구분명,측정일,수위비율
중,2022-08-21,0.08643117283950617
중,2022-08-22,0.08670987654320989
중,2022-08-23,0.0891752572016461
중,2022-08-24,0.08776059670781894
중,2022-08-25,0.08919911716133413
중,2022-08-26,0.08946682098765431
중,2022-08-27,0.09131918724279836
중,2022-08-28,0.08344408436213992
중,2022-08-29,0.0871327160493827
중,2022-08-30,0.09924953703703704
중,2022-08-31,0.08826849921498983
중랑,2022-06-01,0.043820601851851854
중랑,2022-06-02,0.04337673611111111
중랑,2022-06-03,0.0427193287037037
중랑,2022-06-04,0.043728732638888886
중랑,2022-06-05,0.04503457754629629
중랑,2022-06-06,0.04920529513888889
중랑,2022-06-07,0.04481524884259259
중랑,2022-06-08,0.044940827546296296
중랑,2022-06-09,0.04673365162037037
중랑,2022-06-10,0.04593488072211477
중랑,2022-06-11,0.04556593977154725
중랑,2022-06-12,0.046701533564814816
중랑,2022-06-13,0.061931134259259266
중랑,2022-06-14,0.04451137943015983
중랑,2022-06-15,0.056567132950741277
중랑,2022-06-16,0.04911658456486043
중랑,2022-06-17,0.04525462962962963
중랑,2022-06-18,0.04632494212962963
중랑,2022-06-19,0.04714482060185185
중랑,2022-06-20,0.04537225115740741
중랑,2022-06-21,0.04342071759259259
중랑,2022-06-22,0.04289276193787668
중랑,2022-06-23,0.08164091435185185
중랑,2022-06-24,0.06447945601851852
중랑,2022-06-25,0.04866145833333334
중랑,2022-06-26,0.048616174768518525
중랑,2022-06-27,0.05393735532407407
중랑,2022-06-28,0.05002039930555556
중랑,2022-06-29,0.06702951388888889
중랑,2022-06-30,0.13713758680555557
중랑,2022-07-01,0.0593978587962963
중랑,2022-07-02,0.050950810185185186
중랑,2022-07-03,0.0493041087962963
중랑,2022-07-04,0.04794762731481482
중랑,2022-07-05,0.04768185763888889
중랑,2022-07-06,0.05236950231481481
중랑,2022-07-07,0.050900752314814814
중랑,2022-07-08,0.04929513888888889
중랑,2022-07-09,0.04907045717592593
중랑,2022-07-10,0.047238425925925934
중랑,2022-07-11,0.04638845486111111
중랑,2022-07-12,0.04660127314814815
중랑,2022-07-13,0.09669481197771587
중랑,2022-07-14,0.0565306712962963
중랑,2022-07-15,0.05017433449074074
중랑,2022-07-16,0.06046744791666667
중랑,2022-07-17,0.05245109953703704
중랑,2022-07-18,0.049263888888888885
중랑,2022-07-19,0.04731671299513551
중랑,2022-07-20,0.04761212384259259
중랑,2022-07-21,0.056877604166666665
중랑,2022-07-22,0.04985286458333334
중랑,2022-07-23,0.053693142361111106
중랑,2022-07-24,0.054010850694444446
중랑,2022-07-25,0.04864554398148148
중랑,2022-07-26,0.046872540509259264
중랑,2022-07-27,0.046793981481481485
중랑,2022-07-28,0.04577922453703704
중랑,2022-07-29,0.04599575963521245
중랑,2022-07-30,0.04582161458333334
중랑,2022-07-31,0.06892144097222222
중랑,2022-08-01,0.07084389467592593
중랑,2022-08-02,0.06331640625
중랑,2022-08-03,0.08346281828703704
중랑,2022-08-04,0.05479991319444445
중랑,2022-08-05,0.05182508680555555
중랑,2022-08-06,0.051973958333333334
중랑,2022-08-07,0.05163035300925926
중랑,2022-08-08,0.0921166087962963
중랑,2022-08-09,0.11244791666666668
중랑,2022-08-10,0.0752520061728395
중랑,2022-08-11,0.07876074332171892
중랑,2022-08-12,0.056805989583333334
중랑,2022-08-13,0.05736371527777778
중랑,2022-08-14,0.054434461805555556
중랑,2022-08-15,0.05410677083333334
중랑,2022-08-16,0.050138165509259265
중랑,2022-08-17,0.04977719907407408
중랑,2022-08-18,0.04942259837962963
중랑,2022-08-19,0.07060358796296297
중랑,2022-08-20,0.05304340277777778
중랑,2022-08-21,0.04979499421296296
중랑,2022-08-22,0.0497019675925926
중랑,2022-08-23,0.05058868634259259
중랑,2022-08-24,0.049526186342592586
중랑,2022-08-25,0.05168070023148148
중랑,2022-08-26,0.049840711805555556
중랑,2022-08-27,0.049988136574074075
중랑,2022-08-28,0.04848191550925926
중랑,2022-08-29,0.05029181134259259
중랑,2022-08-30,0.06761921296296297
중랑,2022-08-31,0.05230975115740741
