자치구(구),날짜,1hr 최대 강수량(mm),일평균 강수량(mm),경사도(˚),해발고도(m),불투수면(%),녹지 면적율(%),하천 면적율(%),복개하천 개수(개),맨홀 개수(개),빗물받이 개수(개),빗물 펌프 개수(개),[AVG] 하수관로 비율(%),[MAX] 하수관로 비율(%),침수 피해(0/1)
종로,20180729,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.16403658808886,-0.3295256422226419,0
종로,20180730,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.180658733717776,-0.3295256422226419,0
종로,20180731,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.168895331427164,-0.3295256422226419,0
종로,20180801,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.151883459507423,-0.32454046786127677,0
종로,20180802,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1534982370383169,-0.3295256422226419,0
종로,20180803,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1709679491097051,-0.32454046786127677,0
종로,20180804,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1795200904777976,-0.32454046786127677,0
종로,20180805,-0.17783702152542885,-0.2702518665280559,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1501024833588467,0.28253167837393933,0
종로,20180806,0.12260395280459702,-0.07383658460070507,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1496656065567274,-0.23755426242444894,0
종로,20180807,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1646314681860586,-0.32454046786127677,0
종로,20180808,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.165454420423899,-0.32454046786127677,0
종로,20180809,-0.23792521639143405,-0.2702518665280559,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1016768270392165,-0.10519279811480546,0
종로,20180810,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1330082263557855,-0.3145701192282796,0
종로,20180811,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1573301732262606,-0.32454046786127677,0
종로,20180812,0.18269214767060218,-0.13930834524315533,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1370407785265624,-0.18627818381737765,0
종로,20180813,-0.2980134112574392,-0.31389970695635605,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1518388386832634,-0.32454046786127677,0
종로,20180814,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1567163794406792,-0.3195552934999116,0
종로,20180815,-0.2980134112574392,-0.31389970695635605,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.149146602124673,-0.3144683809631878,0
종로,20180816,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1547745397729616,-0.3195552934999116,0
종로,20180817,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1689656245063198,-0.32454046786127677,0
종로,20180818,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1702067109398242,-0.32454046786127677,0
종로,20180819,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1536024657956443,0.11771571135854368,0
종로,20180820,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1680544255529204,-0.32454046786127677,0
종로,20180821,-0.057660631793418515,-0.13930834524315533,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1631819524747222,-0.3144683809631878,0
종로,20180822,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1677939259126484,-0.32454046786127677,0
종로,20180823,-0.225907577418233,-0.2266040260997557,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1732849066648645,-0.3195552934999116,0
종로,20180824,-0.23792521639143405,-0.030188744172404882,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1599795180508472,-0.3217935350627313,0
종로,20180825,-0.4181898009894496,-0.3575475473846562,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.177268414796222,-0.3295256422226419,0
종로,20180826,-0.2619604943378361,-0.2702518665280559,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.1829273149513284,-0.33451081649427394,0
종로,20180827,0.06251575793859183,0.4935853409671973,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.0966013943218835,-0.23022910859410484,0
종로,20180828,4.809483152353001,3.854469053946311,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-0.0651617506580557,0.6964028854916786,1
종로,20180829,2.1656025782487727,1.475661750603951,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-0.44471570443564634,0.3228200257868288,0
종로,20180830,0.48313312200062813,0.057106936684195475,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-0.6760634643630324,0.040801592999271094,0
종로,20180831,-0.4061721620162485,-0.35318276334182624,1.4571716493090487,1.7804708899454453,-0.8973776399537531,-0.9115436418879735,-0.8429529126831184,-0.28535055000256876,-0.5663309752632962,-0.8088623173716156,-0.6323195437279672,-1.0652145910367818,-0.3145701192282796,0
중,20180601,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4901129377931612,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180602,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4896168142901915,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180603,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4891206907872216,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180604,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4886245672842517,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180605,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4881284437812818,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180606,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4876323202783122,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180607,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4871361967753423,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180608,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4866400732723724,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180609,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4861439497694025,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180610,-0.3581016061234444,-0.33572362717050613,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4856478262664325,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180611,-0.23792521639143405,-0.2702518665280559,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4851517027634629,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180612,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.484655579260493,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180613,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.484159455757523,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180614,1.504632434722716,0.6027049420379478,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4836633322545532,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180615,-0.2980134112574392,-0.31389970695635605,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4831672087515835,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180616,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4826710852486136,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180617,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4821749617456437,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180618,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4816788382426738,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180619,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4811827147397039,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180620,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4806865912367342,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180621,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4801904677337643,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180622,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4796943442307944,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180623,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4791982207278245,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180624,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4787020972248548,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180625,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.478205973721885,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180626,1.2041914603926902,2.0430836761718534,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.477709850218915,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180627,-0.3581016061234444,-0.31389970695635605,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.477213726715945,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180628,0.6633977065986436,0.12257869732664575,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4767176032129754,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180629,0.0024275630725866617,-0.07383658460070507,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4762214797100055,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180630,0.12260395280459702,-0.13930834524315533,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4757253562070356,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180701,0.9037504860626643,2.392266399598255,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4752292327040657,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180702,1.2041914603926902,1.672077032531302,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4747331092010958,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180703,-0.3581016061234444,-0.33572362717050613,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4742369856981261,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180704,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4737408621951562,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180705,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4732447386921863,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180706,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4727486151892164,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180707,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4722524916862467,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180708,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4717563681832768,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180709,0.6633977065986436,0.035283016470045385,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.471260244680307,-1.0261308397051387,-0.6323195437279672,-0.8977594579886435,-0.3394959908556391,0
중,20180710,0.9037504860626643,0.2316982983973962,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.470764121177337,-1.0261308397051387,-0.6323195437279672,-1.2350574115594952,-0.3394959908556391,0
중,20180711,-0.23792521639143405,-0.2266040260997557,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4702679976743673,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180712,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4697718741713974,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180713,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4692757506684275,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180714,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4687796271654576,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180715,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4682835036624877,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180716,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.467787380159518,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180717,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4672912566565481,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180718,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4667951331535782,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180719,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4662990096506083,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180720,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4658028861476387,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180721,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4653067626446687,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180722,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4648106391416988,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180723,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.464314515638729,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180724,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.463818392135759,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180725,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4633222686327894,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180726,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4628261451298195,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180727,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4623300216268496,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180728,3.1270136961048554,0.9300637452501991,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4618338981238796,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180729,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.46133777462091,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180730,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.46084165111794,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180731,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4603455276149702,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180801,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4598494041120003,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180802,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4593532806090306,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180803,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4588571571060607,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180804,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4583610336030908,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180805,0.0024275630725866617,-0.2047801058856056,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4578649101001209,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180806,-0.17783702152542885,-0.2702518665280559,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.457368786597151,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
중,20180807,-0.4181898009894496,-0.3575475473846562,0.004072767722461135,-0.18606236073491308,1.9827335942361326,-0.012406780132310334,-0.9436904651201526,0.6063699187554584,-1.4568726630941813,-1.0261308397051387,-0.6323195437279672,-1.4514226517930215,-0.36940703675463055,0
