자치구(구),날짜,1hr 최대 강수량(mm),일평균 강수량(mm),경사도(˚),해발고도(m),불투수면(%),녹지 면적율(%),하천 면적율(%),복개하천 개수(개),맨홀 개수(개),빗물받이 개수(개),빗물 펌프 개수(개),[AVG] 하수관로 비율(%),[MAX] 하수관로 비율(%),침수 피해(0/1)
도봉,20180713,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06122352227475981,0.002773529103701438,0
도봉,20180714,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06117011377011197,0.002773529103701438,0
도봉,20180715,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06135922105991276,0.0029366778831446927,0
도봉,20180716,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06024859213077766,0.002773529103701438,0
도봉,20180717,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.05992818017191448,0.002773529103701438,0
도봉,20180718,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06026599106089934,0.002773529103701438,0
도봉,20180719,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06031871987944164,0.0029366778831446927,0
도봉,20180720,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06060380137533972,0.0029366778831446927,0
도봉,20180721,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06113578703633231,0.0029366778831446927,0
도봉,20180722,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06158531522437962,0.0029366778831446927,0
도봉,20180723,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.05966028732286281,0.002773529103701438,0
도봉,20180724,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06259264910180734,0.002773529103701438,0
도봉,20180725,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.0629559019689201,0.002773529103701438,0
도봉,20180726,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.061513497165891065,0.0029366778831446927,0
도봉,20180727,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.061851308054875924,0.0029366778831446927,0
도봉,20180728,0.004310344827586207,0.0014104372355430183,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06208410945146115,0.0029366778831446927,0
도봉,20180729,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06241521253378317,0.0029366778831446927,0
도봉,20180730,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06152651347081154,0.002773529103701438,0
도봉,20180731,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06101077075647118,0.0029366778831446927,0
도봉,20180801,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.0608281747791252,0.0029366778831446927,0
도봉,20180802,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06274173592215149,0.002773529103701438,0
도봉,20180803,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06183800849953278,0.0029366778831446927,0
도봉,20180804,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06324270422549959,0.0029366778831446927,0
도봉,20180805,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06407974312263923,0.0029366778831446927,0
도봉,20180806,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06487027092146828,0.0032629754175588868,0
도봉,20180807,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06188588701367699,0.0029366778831446927,0
도봉,20180808,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06215719955140166,0.0029366778831446927,0
도봉,20180809,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06242880338317154,0.0029366778831446927,0
도봉,20180810,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.062114640744485805,0.0029366778831446927,0
도봉,20180811,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.062202418499203924,0.003426124197002142,0
도봉,20180812,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06200824372719618,0.0055470582318751915,0
도봉,20180813,0.04310344827586207,0.014104372355430182,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06289399997340318,0.009299479963291528,0
도봉,20180814,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06083484524039762,0.002773529103701438,0
도봉,20180815,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.062077352808518546,0.002773529103701438,0
도봉,20180816,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.061357286568689315,0.002773529103701438,0
도봉,20180817,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.05960473691643862,0.002773529103701438,0
도봉,20180818,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06038036792630374,0.0029366778831446927,0
도봉,20180819,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06129538284953899,0.0029366778831446927,0
도봉,20180820,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.060766057329432806,0.0029366778831446927,0
도봉,20180821,0.034482758620689655,0.031029619181946404,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.0620716228765401,0.0032629754175588868,0
도봉,20180822,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.060832555680693,0.002773529103701438,0
도봉,20180823,0.008620689655172414,0.005641748942172073,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.0603457883929582,0.002773529103701438,0
도봉,20180824,0.034482758620689655,0.03385049365303244,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06308551460452451,0.007178545928418477,0
도봉,20180825,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.06080063628823388,0.002773529103701438,0
도봉,20180826,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.057702451783139486,0.002610380348730499,0
도봉,20180827,0.10775862068965517,0.12411847672778561,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.0669422471888197,0.0037524217314163356,0
도봉,20180828,0.6422413793103449,0.5218617771509168,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.13108529994092225,0.020393596402569596,1
도봉,20180829,0.6681034482758621,0.7038081805359662,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.10619762910111578,0.020393596402569596,1
도봉,20180830,0.6508620689655172,0.1763046544428773,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.08152147623262537,0.019577852554297955,1
도봉,20180831,0.0,0.0,0.7929531753626609,0.5876172663860467,0.1096088642877302,0.10449583787764383,0.061242424328474855,0.25,0.25959183673469377,0.0,0.0,0.0660300550025553,0.0029366778831446927,0
노원,20180601,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03540430790155644,0.001713062098501071,0
노원,20180602,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03504322267581218,0.001713062098501071,0
노원,20180603,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03510195008332613,0.001713062098501071,0
노원,20180604,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03553819417127648,0.001713062098501071,0
노원,20180605,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03500731364656791,0.001713062098501071,0
노원,20180606,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.035328499919010485,0.001713062098501071,0
노원,20180607,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.035472136035987596,0.001713062098501071,0
노원,20180608,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03625415488870138,0.001713062098501071,0
노원,20180609,0.004310344827586207,0.0014104372355430183,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03613445814370527,0.001713062098501071,0
노원,20180610,0.004310344827586207,0.0014104372355430183,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03765104169353261,0.001835423676965433,0
노원,20180611,0.004310344827586207,0.0014104372355430183,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03761071826677805,0.001835423676965433,0
노원,20180612,0.004310344827586207,0.0014104372355430183,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03771947459347069,0.001835423676965433,0
노원,20180613,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03741920340583893,0.001835423676965433,0
노원,20180614,0.15948275862068964,0.06629055007052186,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.041405105651953766,0.004894463138574489,0
노원,20180615,0.004310344827586207,0.0014104372355430183,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03785410168082766,0.001835423676965433,0
노원,20180616,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.036315998223228126,0.001713062098501071,0
노원,20180617,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.0350969608540757,0.001713062098501071,0
노원,20180618,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03556872213194322,0.001713062098501071,0
노원,20180619,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03596488772144568,0.001713062098501071,0
노원,20180620,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03592301331190001,0.001835423676965433,0
노원,20180621,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03551747598285481,0.001713062098501071,0
노원,20180622,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.0352477837179841,0.001713062098501071,0
노원,20180623,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03562415596329488,0.001713062098501071,0
노원,20180624,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03562535291178487,0.001713062098501071,0
노원,20180625,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.035893069662957126,0.001713062098501071,0
노원,20180626,0.13793103448275862,0.2157968970380818,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.050859155067160634,0.005261547873967575,0
노원,20180627,0.008620689655172414,0.0028208744710860366,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.0391408418762628,0.001835423676965433,0
노원,20180628,0.14224137931034483,0.060648801128349784,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.042102586606203966,0.004527378403181402,0
노원,20180629,0.07758620689655173,0.031029619181946404,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.040984172024984236,0.005261547873967575,0
노원,20180630,0.5043103448275862,0.229901269393512,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.042475537151936124,0.004282655246252677,0
노원,20180701,0.09913793103448276,0.2002820874471086,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.052497005821832664,0.004282655246252677,0
노원,20180702,0.12931034482758622,0.1777150916784203,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.052860992784412086,0.004405016824717039,0
노원,20180703,0.0,0.0,0.7988556181128148,0.4607732765486215,0.021671746438546968,0.1508338227206205,0.08726107217965372,0.5,0.5117201166180757,0.1616754247232285,0.0,0.03949702457151683,0.001835423676965433,0
